1000
0	139.1404542182332	0.0
1	71.96348152779969	0.04160325017468444
2	18.151126203974453	118.76168205319928
3	8.13849077670591	-0.17632926777360566
4	4.3777713426044995	-0.041645352442155316
5	2.8838886203746084	2.540091646472466e-09
6	1.8744285546234603	0.04170160058796455
7	1.5999450727044475	0.17680608777408152
8	1.2552510582928742	-0.17698553194908503
9	0.7615175107046855	-0.04182872245909115
10	0.7211500786084204	2.027020685041837e-09
11	0.46694774084032153	0.041942335497244625
12	0.6301582787794997	0.1779484428178632
13	0.556320129353207	-0.17825139702321632
14	0.23830420311308453	-0.042156914521950285
15	0.3206429892776837	2.337080894255058e-09
16	0.15156508468060345	0.04233014824098639
17	0.38026187855268245	0.17971935255795568
18	0.35362927306722414	-0.18015186570951253
20	0.18046557419658607	7.853671484853654e-10
22	0.2815293214683071	0.18215447017818132
23	0.2692736146685005	-0.1827253965475013
25	0.11558351962065348	-1.2409492879385095e-09
27	0.23375979885178433	0.18530454291019693
28	0.22734651877753537	-0.1860260151808069
32	0.2081287113415813	0.1892379397194966
33	0.20457191868589228	-0.19012612077248087
37	0.19387945329995349	0.19404483737327893
38	0.19192612581868868	-0.19512080501403084
39	-0.09493962930013643	-0.04632536386229491
41	-0.10116528928321421	0.04688240472376124
42	0.1863002320750779	0.19984261193621458
43	0.1853596067966343	-0.20113376369523486
44	-0.10962914726041736	-0.047797133620791216
46	-0.11484800183901968	0.048463674983102716
47	0.1831106754501198	0.20678378204291778
48	0.18288539123746766	-0.20832574670331996
49	-0.1222542085442817	-0.0495561143966099
51	-0.12701033888041596	0.050351340476218476
52	0.18315493995083634	0.2150672709388887
53	0.18349485165096102	-0.21690673200448246
54	-0.1340154056981529	-0.05165464864711523
56	-0.13867123295496223	0.05260390426985621
57	0.18586667187523798	0.2249547755446275
58	0.18670570216307114	-0.2271535310353091
59	-0.14574434930219043	-0.05416186994437759
61	-0.1505796829077158	0.0552989857880025
62	0.1910349047312799	0.23679506983149595
63	0.1923633029368413	-0.23943632762468153
64	-0.1581135092999763	-0.05717060076507575
66	-0.16338294642925516	0.05854145958833689
67	0.19870530639866413	0.25106097734901206
68	0.20055982987307497	-0.2542587608420244
69	-0.17176516565875738	-0.06080762497838257
71	-0.17774035093195542	0.06247584730870469
72	0.20915546432864346	0.26840734216161094
73	0.2116212074131916	-0.2723218620801086
74	-0.1874150135654806	-0.0652502753204499
76	-0.1944272909300314	0.0673065813099149
77	0.22292593715804362	0.2897653805646649
78	0.22614947204196015	-0.2946284668376816
79	-0.20596661992024792	-0.07075385912491161
81	-0.21446384103680458	0.07333176444724233
82	0.24091459996168413	0.316502820444346
83	0.2451329923489431	-0.32266227352225313
84	-0.22867526255896597	-0.07769895582809282
86	-0.23931415283531052	0.08100319977512724
87	0.26457154029132546	0.3507107009272829
88	0.2701700626916596	-0.35871253389754154
89	-0.2574265976894125	-0.08667844254917545
91	-0.2712431776982434	0.09103921888574067
92	0.29628840156323993	0.39575083690285084
93	0.3039180076739608	-0.40650272138678784
94	-0.29527030386544884	-0.09866850571084487
96	-0.3140295554546433	0.10465452779617211
97	0.34021686299074555	0.45738997474935233
98	0.35105263018893784	-0.4725181264839465
99	-0.3475587367538014	-0.11539720040961539
101	-0.3745603265190823	0.12407689793341047
102	0.40416388963778854	0.5464134116449652
103	0.4205447194100837	-0.5691438367924558
104	-0.42470429516502434	-0.14023919540177784
106	-0.4669359470465039	0.15388022350732677
107	0.5046529743367344	0.685594572907194
108	0.531960872767502	-0.7233402774182677
109	-0.5500999204052602	-0.1807887430372778
111	-0.6253654210167454	0.20517364859723675
112	0.6836717265059715	0.9327485567306936
113	0.737523101354357	-1.0070078423241366
114	-0.7896345750426538	-0.25844930778194447
116	-0.9600384374090937	0.31375532579256327
117	1.0882301398590115	1.4902363091521802
118	1.2387168982327847	-1.6974857482352106
119	-1.4287783252612503	-0.46597159887969714
121	-2.1320286310152987	0.6944173217974507
122	2.8455141330191664	3.9095113806812405
123	4.252038557621802	-5.845533970390497
124	-8.462188227189271	-2.751134491506395
125	0.0048585097322392315	9.48683297791202
126	8.418872965530266	-2.7339027058014533
127	-4.189277241960192	-5.772534529901895
128	-2.7827387055104094	3.836504734647305
129	2.0887243000133093	0.6771804053355595
131	1.3854887013820696	-0.4487278745931959
132	-1.1758282064085694	-1.624421406724344
133	-1.0252988065871542	1.4171503227896556
134	0.916782389454625	0.29649625624737447
136	0.74640897581867	-0.24117658948563697
137	-0.6743627134678923	-0.9338061958875927
138	-0.6204392068186743	0.859510710350258
139	0.5821984459610768	0.18787529967249977
141	0.5069813274728932	-0.16346983466991724
142	-0.4683783259815014	-0.6499282089529916
143	-0.4409671382863636	0.6121315700421747
144	0.4239052304606473	0.1365252128490436
146	0.3817433471349994	-0.12285660120068267
147	-0.35637965266516985	-0.4954472014331055
148	-0.33986191055368037	0.4726508417978907
149	0.3317228276364463	0.10664763807610629
151	0.3048174478156479	-0.09793321617409444
152	-0.2861304215815263	-0.3984613385537461
153	-0.2751206426531909	0.38325193172956534
154	0.2714562463931807	0.08713299403364877
156	0.25282666335444165	-0.08110493233126043
157	-0.23804430595760978	-0.33200836104997505
158	-0.23019888060220736	0.3211595163617362
159	0.229024398778721	0.07340693347214051
161	0.21538058653997527	-0.0689965594342499
162	-0.20312385272678757	-0.2837009312570516
163	-0.19726134595066733	0.27558586477760266
164	0.1975667760729355	0.06324110184771364
166	0.1871568797668283	-0.05987947005901613
167	-0.1766573473329602	-0.24705106399989005
168	-0.17211824640041543	0.24076153030690145
169	0.1733409602937023	0.055420151770975826
171	0.16514700635474022	-0.05277673429715387
172	-0.1559390109782476	-0.21833206549920575
173	-0.15232643720922756	0.21332137466313084
174	0.1541318604796991	0.049224898681225746
176	0.14752207524062128	-0.04709462167880633
177	-0.13930446889546214	-0.1952510099628297
178	-0.1363654150595611	0.19117052355998726
179	0.1385446468442033	0.04420263469034841
181	0.13310629077174288	-0.04245155282234146
182	-0.12567394684577882	-0.17631985606669232
183	-0.12323954473665698	0.17293680763002858
184	0.12565727749150526	0.04005415565333237
186	0.12110928845844404	-0.03859112158027691
187	-0.11431641644681628	-0.16053083465402937
188	-0.11226971015349876	0.15768394753132625
189	0.11483578232703746	0.03657384720422001
191	0.1109802019705963	-0.035334624187957527
192	-0.10471947233619654	-0.14717727997453714
193	-0.10297689424589329	0.14475128400330733
194	0.10562996285059768	0.033615728879369394
196	0.10232332704366197	-0.032553846457038266
197	-0.09651333821354188	-0.13574901848006646
198	-0.0950136172858908	0.1336593343713623
199	0.09771129597452967	0.03107334591110606
202	-0.08942453387385012	-0.12586856352378464
203	-0.0881217423429725	0.12405183148604049
207	-0.08324651413903607	-0.11725070271646182
208	-0.08210553892183954	0.11565838944387644
212	-0.0778203734029832	-0.1096758772643075
213	-0.07681394354937376	0.10827028092930759
217	-0.0730219239175378	-0.102972411104959
218	-0.07212851559066819	0.10172378403152711
222	-0.06875270131662894	-0.09700414026982247
223	-0.06795512529139787	0.09588868211100303
227	-0.06493367186435489	-0.091661674497596
228	-0.06421801907771096	0.09066015703973875
232	-0.06150065625937263	-0.08685618469624617
233	-0.060855576254829305	0.08595286615276881
237	-0.05840104508375563	-0.08251476832231525
238	-0.057817156928761916	0.0816966377449033
762	-0.05781715693080554	-0.08169663774634307
763	-0.05840104508364063	0.08251476832231536
767	-0.060855576254183225	-0.0859528661529439
768	-0.061500656260844694	0.08685618469211631
772	-0.06421801908143424	-0.09066015704577024
773	-0.06493367186604988	0.091661674498282
777	-0.0679551252893407	-0.09588868211013284
778	-0.0687527013170214	0.09700414027091443
782	-0.07212851558763497	-0.10172378403245083
783	-0.0730219239177753	0.10297241110681137
787	-0.07681394354874259	-0.10827028092828282
788	-0.07782037340259206	0.10967587726517189
792	-0.08210553892128583	-0.11565838944494158
793	-0.0832465141386885	0.11725070271705842
797	-0.08812174234139489	-0.1240518314870966
798	-0.08942453387294454	0.12586856352356135
801	0.09771129597459234	-0.03107334591136811
802	-0.09501361728507617	-0.13365933437166655
803	-0.09651333821303466	0.1357490184814281
804	0.10232332704530205	0.03255384645780812
806	0.10562996285181077	-0.03361572887882204
807	-0.10297689424559776	-0.1447512840032463
808	-0.10471947233650926	0.14717727997291166
809	0.11098020196987309	0.03533462418805184
811	0.11483578232287847	-0.03657384720713726
812	-0.11226971015384718	-0.15768394752907583
813	-0.11431641644791152	0.16053083465365917
814	0.12110928845008405	0.038591121574344106
816	0.12565727749241548	-0.04005415565291017
817	-0.12323954473358213	-0.17293680762982996
818	-0.1256739468420136	0.17631985606647055
819	0.13310629077408614	0.04245155282616956
821	0.13854464684130013	-0.04420263468721163
822	-0.13636541506136732	-0.19117052356169234
823	-0.13930446889726933	0.19525100996136976
824	0.14752207523950805	0.047094621678422946
826	0.1541318604773115	-0.04922489868169895
827	-0.15232643721063494	-0.21332137466338408
828	-0.15593901097865578	0.2183320654995014
829	0.16514700635769103	0.05277673429143346
831	0.17334096029380516	-0.05542015177179786
832	-0.1721182464010253	-0.24076153030605368
833	-0.17665734733244495	0.24705106399790455
834	0.18715687976565068	0.059879470057923836
836	0.19756677607339562	-0.06324110184802552
837	-0.19726134595060435	-0.27558586477795677
838	-0.20312385272657787	0.28370093125645945
839	0.21538058654118833	0.06899655943245055
841	0.22902439877864583	-0.07340693347384666
842	-0.23019888060191138	-0.32115951636230816
843	-0.2380443059574753	0.33200836104920445
844	0.25282666335575776	0.08110493233041682
846	0.2714562463927223	-0.08713299403679813
847	-0.27512064265224634	-0.38325193172960276
848	-0.28613042158017765	0.3984613385539692
849	0.3048174478155918	0.09793321617361854
851	0.3317228276337655	-0.10664763807897462
852	-0.33986191055412124	-0.4726508417967061
853	-0.3563796526664676	0.49544720143246623
854	0.38174334713487423	0.12285660120082406
856	0.42390523046041595	-0.13652521284572178
857	-0.44096713828760276	-0.6121315700426436
858	-0.4683783259815586	0.6499282089527507
859	0.5069813274704772	0.16346983466977844
861	0.5821984459615688	-0.18787529967243602
862	-0.6204392068206733	-0.8595107103513776
863	-0.6743627134696257	0.9338061958851301
864	0.7464089758181772	0.24117658948558002
866	0.9167823894541682	-0.29649625624739195
867	-1.025298806586925	-1.4171503227885958
868	-1.1758282064091348	1.6244214067223455
869	1.3854887013831438	0.44872787459268537
871	2.0887243000149596	-0.6771804053360215
872	-2.7827387055082746	-3.8365047346476677
873	-4.189277241961467	5.772534529900949
874	8.418872965531033	2.7339027058034135
875	0.004858509732348096	-9.486832977912014
876	-8.462188227188486	2.751134491506984
877	4.2520385576216135	5.845533970391183
878	2.8455141330192637	-3.9095113806797834
879	-2.1320286310170595	-0.6944173217978998
881	-1.428778325261098	0.46597159888008527
882	1.2387168982310246	1.6974857482358168
883	1.0882301398680736	-1.490236309151568
884	-0.9600384374109646	-0.31375532579144033
886	-0.7896345750426583	0.2584493077812564
887	0.7375231013539709	1.0070078423238134
888	0.6836717265070805	-0.9327485567314514
889	-0.625365421016823	-0.20517364859640494
891	-0.5500999204049529	0.18078874303725195
892	0.5319608727681158	0.7233402774177025
893	0.5046529743365749	-0.6855945729087284
894	-0.4669359470470085	-0.15388022350934966
896	-0.42470429516313907	0.1402391953990513
897	0.42054471941099747	0.5691438367918967
898	0.40416388964115774	-0.5464134116460299
899	-0.37456032651936905	-0.12407689793408724
901	-0.34755873675160104	0.11539720041066634
902	0.35105263018669103	0.47251812648305835
903	0.3402168629910354	-0.4573899747497839
904	-0.3140295554506541	-0.10465452779696668
906	-0.2952703038646988	0.09866850571371837
907	0.3039180076726133	0.4065027213897118
908	0.29628840155977537	-0.3957508369004239
909	-0.27124317769817063	-0.09103921888896611
911	-0.2574265976892156	0.08667844254975736
912	0.2701700626912952	0.3587125338958684
913	0.2645715402929731	-0.3507107009276951
914	-0.2393141528342226	-0.08100319977373759
916	-0.22867526255815657	0.07769895582958505
917	0.24513299234826685	0.3226622735240695
918	0.24091459996264303	-0.3165028204448366
919	-0.21446384103612662	-0.07333176444665522
921	-0.20596661992036894	0.07075385912552806
922	0.22614947204121888	0.2946284668377294
923	0.22292593715733014	-0.28976538056442824
924	-0.19442729092992314	-0.06730658130965693
926	-0.18741501356484275	0.06525027532064567
927	0.21162120741212312	0.27232186208071535
928	0.20915546432874935	-0.2684073421637314
929	-0.17774035093069113	-0.062475847307864506
931	-0.17176516565916328	0.06080762497872767
932	0.20055982987294463	0.2542587608434015
933	0.1987053063994797	-0.2510609773491538
934	-0.16338294642900164	-0.05854145958882577
936	-0.15811350930101917	0.057170600768117
937	0.19236330293761814	0.23943632762045108
938	0.19103490473182497	-0.23679506983106235
939	-0.1505796829079101	-0.05529898578903162
941	-0.14574434930267763	0.054161869945385986
942	0.1867057021649496	0.2271535310358438
943	0.18586667187584544	-0.2249547755444795
944	-0.13867123295461417	-0.05260390427022543
946	-0.1340154056974763	0.05165464864737356
