1000
0	11.900000000003132	-1.952606645738613e-12
1	11.760799700001275	-9.274761869779842e-13
2	11.62170428000019	5.300656370857103e-13
3	11.48272862000204	2.0173951277135437e-13
4	11.343887600002303	-7.591896509119629e-13
5	11.20519609999987	4.530941241206347e-13
6	11.066668970001066	5.800318190104939e-13
7	10.928321030002095	5.564811481032813e-13
8	10.7901671300018	7.169683676188595e-13
9	10.652222120000229	3.9065746171546667e-13
10	10.51450076000244	2.3600103442450068e-12
11	10.377017810003606	-8.941109811093655e-13
12	10.239788090001715	-1.6355990096727648e-12
13	10.102826269999236	8.827639673389257e-14
14	9.966147050001931	3.7068784094620237e-13
15	9.829765130001787	1.1324544436241006e-12
16	9.693695150001881	-6.657382856453883e-13
17	9.55795169000213	2.1233520817951885e-14
18	9.422549300001108	1.1689671116972983e-13
19	9.287502530001776	-1.122904976589572e-13
20	9.152825840001643	9.63934437132419e-14
21	9.018533690001469	-2.0294302648438247e-12
22	8.884640479999275	-2.408150892766131e-13
23	8.751160520000912	2.8238335754456118e-12
24	8.618108150005208	8.155806580842419e-13
25	8.485497530003085	-3.1344721207452787e-12
26	8.353342940000228	-2.1787951639309518e-12
27	8.221658420001612	-1.996400343571455e-13
28	8.090458070000746	-6.297592642594143e-13
29	7.959755900001462	-7.262088813081534e-13
30	7.829565860001104	-1.7290714399401507e-12
31	7.699901779999245	-9.793259310586593e-13
32	7.570777489999595	-3.145706787844724e-14
33	7.442206730000172	1.0514524938370989e-12
34	7.314203150001892	-2.7092399710312687e-13
35	7.186780310001372	2.4485956943241344e-13
36	7.059951740001065	1.9087699401957808e-13
37	6.933730880001583	-5.491505278208932e-13
38	6.8081310500011405	-1.0840330284254907e-12
39	6.683165510000784	-2.7648515731735233e-13
40	6.5588474300019	-6.721701325598208e-13
41	6.435189950000864	-1.6466651567657186e-12
42	6.312206000000182	-5.5499255471260486e-14
43	6.189908510001062	-9.014696880595023e-13
44	6.06831029000061	1.63913792980909e-13
45	5.947424030001282	-4.911796455877547e-13
46	5.8272623900001905	-1.2944583431981039e-12
47	5.707837879999862	-4.180419627703649e-13
48	5.5891628900008286	2.322205689455373e-13
49	5.471249720000466	-1.169641191723265e-12
50	5.354110609999822	7.46880668771133e-13
51	5.237757620001357	1.3896159735304068e-12
52	5.122202780001423	-1.3973678938290242e-12
53	5.007457910000941	-1.1633497781475757e-12
54	4.893534799999758	-3.581611871303207e-13
55	4.7804450900002875	4.639917512070968e-13
56	4.668200300001892	-3.6939585422976615e-13
57	4.556811830000236	-2.0233635446101242e-13
58	4.446290990001841	-7.262088813081534e-13
59	4.336648939999964	-4.246704163590377e-13
60	4.227896720001408	1.5099392581654676e-13
61	4.120045220001474	-1.1133555095550434e-13
62	4.0131052399999785	-6.97672826875562e-13
63	3.9070874300012166	-1.3973678938290242e-12
64	3.802002320000968	-1.5121861915853566e-13
65	3.69786029000134	-3.729909477015887e-13
66	3.594671630000649	-9.328144092669551e-13
67	3.492446420001111	-4.659016446140025e-13
68	3.3911946500010037	-3.473759067148531e-13
69	3.290926160002158	-1.1373976971478567e-12
70	3.1916506700003326	-1.3432167984096972e-12
71	3.0933777499994366	-1.8424854043090526e-14
72	2.996116760001189	-1.6147587022032934e-12
73	2.8998769999996563	-2.200758938110368e-12
74	2.8046676200008904	-1.259630875189823e-12
75	2.7104975299988423	1.5818411276019184e-13
76	2.6173756100005403	1.678459264657149e-13
77	2.525310530001294	-4.4242119037616154e-13
78	2.4343107500002827	-7.574412558446117e-13
79	2.344384699999807	-1.962022262247152e-12
80	2.255540569999833	5.931904228507194e-14
81	2.1677863999996494	-1.8986587398062798e-13
82	2.0811300800003005	-1.0021323052705335e-13
83	1.9955793800008528	-9.774160376517535e-14
84	1.9111418300011707	4.403989502982614e-14
85	1.8278249000012992	-1.4607314162698964e-12
86	1.745635789998696	-1.2803026626528027e-12
87	1.6645816400006617	-7.729450964418464e-14
88	1.5846693200008006	-5.096044996308452e-13
89	1.5059056099983017	-1.3173770640809727e-12
90	1.4282971099990778	-1.5998165949610311e-13
91	1.3518502099999041	1.666550517531737e-12
92	1.2765712100002071	4.819672185662095e-13
93	1.2024661400017667	3.6153158726015436e-13
94	1.1295409400012262	7.628338960523456e-13
95	1.0578013700015612	-1.1861561523594498e-12
96	0.9872529199996838	-3.282769726457958e-13
97	0.9179010800003607	1.469494456607464e-13
98	0.8497509800017272	8.11142964579961e-14
99	0.7828077200009836	-2.201545364807329e-12
100	0.7170761300005788	-2.0865023737090075e-12
101	0.6525609199990671	-2.628238021244267e-12
102	0.5892665899981153	1.8447323377289417e-13
103	0.5271974600010702	1.0627995076075389e-12
104	0.4663577000000659	-1.8299025771576735e-12
105	0.4067512999989947	-1.5054453913256893e-13
106	0.348382009999469	3.743391077535221e-13
107	0.2912534600003277	-6.628453588672811e-14
108	0.23536907000155813	3.320967594596073e-13
109	0.18073210999885436	-1.338273544885941e-12
110	0.1273456100003915	1.1935710326450838e-12
