1000
0	11.898150283357593	-1.493782841397261e-12
1	11.762234982212222	-1.2797953472165934e-12
2	11.621202392422127	7.709368996978206e-13
3	11.482438826155024	7.77087879934767e-14
4	11.344371678192871	-7.46606823760584e-13
5	11.205032024752356	5.591493815393997e-13
6	11.066456086645056	3.319703694547385e-13
7	10.928596889774976	9.627267104192286e-13
8	10.790123783391822	1.6871661316592194e-13
9	10.652038142350285	9.784552443584523e-13
10	10.514674654135165	1.910623660267189e-12
11	10.377036956988347	-7.395219618209963e-13
12	10.239627831271644	-1.4342737752507024e-12
13	10.102933184310121	-3.8447839481077167e-13
14	9.966202417301684	9.225346888709626e-13
15	9.829629200079536	6.992456802694843e-13
16	9.69375226271375	-4.4284249039239073e-13
17	9.55802749823448	-3.269288125938624e-14
18	9.422439019646216	1.5734151272773342e-13
19	9.287520981828973	-3.0103290492964066e-13
20	9.152910952092713	4.774733517264314e-13
21	9.018449845592599	-2.509375243332134e-12
22	8.884629018847978	1.4565745894431017e-13
23	8.751246454884903	2.6818273833086215e-12
24	8.618050583867898	7.050315338256987e-13
25	8.48546383325474	-2.8882082179254345e-12
26	8.353423101389966	-2.403488505919861e-12
27	8.221625945156575	-7.021666937153401e-14
28	8.090409170073967	-7.097500940074659e-13
29	7.959825312674247	-6.183560771534771e-13
30	7.829556263353353	-1.8908506461721653e-12
31	7.6998441866990035	-8.229393650343787e-13
32	7.570832651400935	-1.0335893731489807e-13
33	7.44221691851066	1.0155015591188736e-12
34	7.314142764406847	-1.6846383315618442e-13
35	7.186819135940942	9.296687024791104e-14
36	7.059977910102165	4.52420044094668e-13
37	6.933672879747056	-1.005727398742356e-12
38	6.808152782377381	-4.656769512720136e-13
39	6.68320338943488	-8.633841665923823e-13
40	6.558796115782238	-3.971454819653964e-13
41	6.435195057204831	-1.4615178429668577e-12
42	6.312251094907004	-5.69597621941884e-13
43	6.189867185553581	-3.9186518842865703e-13
44	6.068300320516756	-5.5386908800266035e-14
45	5.947471877286701	-6.044250899501648e-13
46	5.827233291476657	-1.0652711343694168e-12
47	5.707815260348823	-5.007291126222834e-13
48	5.589209317697504	8.661928333672437e-14
49	5.471233980835528	-9.808987844525815e-13
50	5.354078420021968	7.810340567534471e-13
51	5.237798978074802	1.0049409720453948e-12
52	5.12220045011655	-7.646314427882568e-13
53	5.00741964348171	-1.8014788693960768e-12
54	4.8935681405882	8.1338989799985e-14
55	4.780455224185126	2.815407575121028e-13
56	4.6681596065164195	-3.604081205502098e-13
57	4.5568350413883385	-1.7177805995052082e-13
58	4.446311792312556	-6.686873857589928e-13
59	4.336609362427937	-6.161091437335881e-13
60	4.2279086156094	4.871351654319544e-13
61	4.1200742206709515	-5.229737534791854e-13
62	4.01306997961137	-3.4175857316513037e-13
63	3.9070877739737884	-1.5681348337405948e-12
64	3.802036580765336	-2.285131288027203e-13
65	3.6978320155515667	-1.3571477856130093e-13
66	3.594661085378485	-1.1395322838967512e-12
67	3.492482778085443	-4.4612863051897853e-13
68	3.3911753318659663	-1.7840651353919363e-13
69	3.290906196209714	-1.328836424522407e-12
70	3.1916859751138733	-1.3108609571632943e-12
71	3.0933685531089297	1.343666185093675e-13
72	2.9960895103459895	-1.7801330019071305e-12
73	2.899908336619457	-2.2439000597722384e-12
74	2.8046688628909293	-9.234896355744153e-13
75	2.7104655994171427	-3.1007681194469423e-13
76	2.617400507766854	4.725300982026753e-13
77	2.5253216892108687	-3.8310214809108957e-13
78	2.434277012423145	-1.1502052176412244e-12
79	2.344401289753675	-1.4793809636549758e-12
80	2.255560360812677	-2.453651294518885e-13
81	2.1677537629603214	-1.5391493926240257e-13
82	2.081137226303868	4.538805508175959e-14
83	1.9956058622682136	-2.685085436767461e-13
84	1.9111130314789762	1.72564486647482e-13
85	1.8278222491935925	-1.590154781255508e-12
86	1.7456665468098094	-1.0951553488539418e-12
87	1.6645590342912637	-2.8131606417011386e-13
88	1.5846573169088254	-4.0714433568390285e-13
89	1.505937934886062	-1.2248034071815422e-12
90	1.4282825022348862	-4.026504688441247e-13
91	1.351830045494968	1.9164095138234038e-12
92	1.2766023180766508	3.4894876010877543e-13
93	1.202460661018574	4.010776154502023e-13
94	1.129514443770407	6.859887730921387e-13
95	1.0578286162680157	-9.75843184257831e-13
96	0.9872569458293736	-6.086942634479541e-13
97	0.917870573345647	3.320967594596073e-13
98	0.8497720632654571	8.965264345357464e-14
99	0.7828208435920408	-2.3318675031608962e-12
100	0.7170442540546302	-2.03032903821178e-12
101	0.6525740437332567	-2.5158913502498122e-12
102	0.5892876721091954	3.617562806021432e-14
103	0.5271669564856001	9.78314811019709e-13
104	0.46636172066587583	-1.367933066028477e-12
105	0.4067785519585917	-8.129405113158722e-13
106	0.3483555101034675	8.201306982595173e-13
107	0.29124798050831585	4.06694948999925e-14
108	0.23540018294182263	-2.9075318453364805e-13
109	0.18071193846545824	-5.985830630584531e-13
110	0.12733100813120726	8.003576841644933e-13
111	0.07524480239526943	-4.1500860265351464e-13
112	0.024323416172743004	-2.7450785590784993e-12
113	-0.025305683895571758	-1.967190209112897e-12
114	-0.07360992383898834	-3.875960149308678e-13
115	-0.12073790191967518	1.0645970543434501e-12
116	-0.16659363688349765	-1.5595964867450163e-12
117	-0.21110113817468507	-1.0513401471661046e-12
118	-0.2544149151546022	7.032901604252847e-14
119	-0.29647938432477605	-1.0686415344992505e-12
120	-0.33718067212102315	1.0639229743174834e-12
121	-0.3766655774338088	-1.777324335132269e-13
122	-0.414924780722649	-4.087171890778252e-13
123	-0.45181524693630365	-1.2266009539174535e-12
124	-0.48746293627711024	-1.3104115704793164e-12
125	-0.5219069275310564	-4.624188978131744e-13
126	-0.5549865884177151	-1.0688662278412395e-12
127	-0.5867950733042244	-4.78147431752398e-13
128	-0.6174182899390884	2.5165654302757793e-14
129	-0.646691365293628	-4.725300982026753e-13
130	-0.6746651575566711	-2.038193305181392e-12
131	-0.7014667114387184	-3.799564413032449e-13
132	-0.7269413788818395	4.0332454887009137e-13
133	-0.7510912628115557	-5.5723948813249396e-14
134	-0.7740753833962382	1.0627995076075389e-12
135	-0.7957635244202951	1.839115004179219e-12
136	-0.8161064210677116	-3.3928694640325233e-14
137	-0.8352827334365683	1.2632259686616455e-12
138	-0.8531998416903414	-6.513859984258467e-13
139	-0.8697585210540055	1.5795941941820293e-13
140	-0.8851424894024805	-7.089074939750074e-13
141	-0.8993074741982402	-1.0410042534346148e-12
142	-0.9121101222045077	1.096728202247864e-12
143	-0.9237233305092037	-3.019878516330935e-13
144	-0.9341586858393449	7.729450964418464e-14
145	-0.9432385607845443	-1.772830468292491e-13
146	-0.9511089642874162	-4.637670578651079e-13
147	-0.957840803977877	1.1358248437539342e-12
148	-0.9632357400064309	-1.0987504423257642e-12
149	-0.9673977224506426	-7.947403506147706e-13
150	-0.9704560605936382	-1.6919408651764837e-13
151	-0.9722080175397557	1.1414421773036569e-12
152	-0.9727025927039497	-8.65069366657299e-14
153	-0.9721215428555516	6.787985861484936e-13
154	-0.9702761717275957	-2.058191012618405e-13
155	-0.9671507898736534	-7.127272807888189e-13
156	-0.9629690264435873	7.954144306407374e-14
157	-0.9575751809558883	3.4647713334689746e-13
158	-0.9508837034619754	-1.4701685366334305e-12
